2.98963	3.01176	9.63386e-05	0.970027	-0.0946516	0.438909	0.0102539
3.00349	3.01175	9.63075e-05	0.970035	-0.0945653	0.438813	0.0102624
2.99936	3.01174	7.32148e-05	0.970115	-0.0944927	0.43874	0.0102665
2.9997	3.01173	6.12131e-05	0.970181	-0.0944175	0.438679	0.0102684
3.00084	3.01172	8.97307e-05	0.970225	-0.0943382	0.438589	0.0102756
2.99908	3.0117	8.65139e-05	0.970221	-0.0942505	0.438502	0.0102822
3.00553	3.0117	8.57246e-05	0.970242	-0.0941672	0.438417	0.0102887
3.00244	3.01169	7.22897e-05	0.970314	-0.0940938	0.438344	0.0102926
3.0037	3.01168	8.40945e-05	0.970463	-0.0940347	0.43826	0.0102987
2.99675	3.01167	5.02689e-05	0.970476	-0.0939504	0.43821	0.0102985
2.998	3.01166	5.0764e-05	0.970482	-0.0938652	0.438159	0.0102985
3.00567	3.01165	7.08999e-05	0.970529	-0.0937877	0.438088	0.0103021
3.00074	3.01164	7.2217e-05	0.970525	-0.0937007	0.438016	0.010306
3.00813	3.01164	7.28944e-05	0.970614	-0.0936312	0.437943	0.01031
3.00755	3.01163	4.0094e-05	0.970852	-0.0935894	0.437903	0.010308
3.00669	3.01163	8.75004e-05	0.970872	-0.0935072	0.437816	0.0103147
2.99321	3.01161	9.54174e-05	0.97083	-0.093414	0.43772	0.0103228
2.99744	3.0116	8.10193e-05	0.970822	-0.0933271	0.437639	0.0103283
2.993	3.01158	7.39466e-05	0.970771	-0.0932324	0.437565	0.0103324
2.99476	3.01157	8.55791e-05	0.970734	-0.0931406	0.43748	0.0103387
3.00421	3.01156	4.85862e-05	0.970795	-0.093067	0.437431	0.0103382
3.00248	3.01155	7.56662e-05	0.970799	-0.0929829	0.437356	0.0103426
3.00419	3.01155	9.94299e-05	0.970815	-0.0929012	0.437256	0.0103514
2.99799	3.01153	4.95486e-05	0.970813	-0.0928164	0.437207	0.0103511
3.01074	3.01153	6.66014e-05	0.970907	-0.0927493	0.43714	0.0103539
3.00615	3.01153	8.48266e-05	0.970929	-0.0926691	0.437055	0.01036
3.00303	3.01152	6.16946e-05	0.970944	-0.092588	0.436993	0.0103618
3.01017	3.01152	4.06664e-05	0.971053	-0.092524	0.436953	0.0103599
3.00767	3.01151	3.98454e-05	0.97115	-0.0924579	0.436913	0.0103577
3.00439	3.01151	5.65698e-05	0.971252	-0.0923928	0.436856	0.0103587
2.99778	3.0115	7.15855e-05	0.971223	-0.092304	0.436785	0.0103623
3.00243	3.01149	6.48735e-05	0.971311	-0.0922368	0.43672	0.0103648
3.00262	3.01148	6.24026e-05	0.971384	-0.0921668	0.436657	0.0103667
2.99924	3.01147	4.34352e-05	0.971401	-0.0920868	0.436614	0.0103653
3.00028	3.01146	5.40214e-05	0.971439	-0.0920108	0.43656	0.0103657
3.00326	3.01145	6.74631e-05	0.97146	-0.0919319	0.436493	0.0103686
2.99758	3.01144	8.82142e-05	0.971419	-0.091842	0.436404	0.0103753
3.00831	3.01144	3.97757e-05	0.971541	-0.0917815	0.436365	0.0103731
3.0092	3.01143	6.5698e-05	0.971612	-0.0917119	0.436299	0.0103757
3.00092	3.01142	7.15256e-05	0.971664	-0.0916392	0.436227	0.0103793
3.00907	3.01142	6.65101e-05	0.971724	-0.091568	0.436161	0.010382
3.01058	3.01142	6.1433e-05	0.971837	-0.0915063	0.436099	0.0103838
3.00692	3.01142	4.28994e-05	0.971923	-0.0914402	0.436056	0.0103822
3.00125	3.01141	4.94046e-05	0.971975	-0.0913677	0.436007	0.0103818
3.01023	3.01141	4.33098e-05	0.972094	-0.0913076	0.435964	0.0103803
2.99814	3.0114	4.91624e-05	0.972105	-0.0912283	0.435915	0.0103799
3.00064	3.01139	6.48706e-05	0.972122	-0.09115	0.43585	0.0103823
2.9958	3.01137	6.66316e-05	0.972082	-0.0910618	0.435783	0.010385
3.00157	3.01136	6.34942e-05	0.972163	-0.0909954	0.43572	0.0103871
3.00222	3.01136	5.05998e-05	0.972172	-0.0909162	0.435669	0.0103869
3.00015	3.01135	4.47216e-05	0.972279	-0.0908546	0.435624	0.0103857
3.00703	3.01134	4.8051e-05	0.972439	-0.0908026	0.435576	0.0103851
3.00632	3.01134	1.79375e-05	0.972545	-0.0907411	0.435558	0.0103791
3.00273	3.01133	4.00469e-05	0.972643	-0.0906781	0.435518	0.010377
3.0016	3.01132	6.13179e-05	0.972649	-0.090599	0.435457	0.0103787
2.99977	3.01131	7.2456e-05	0.972657	-0.0905205	0.435384	0.0103824
3.00437	3.0113	6.54157e-05	0.972707	-0.0904495	0.435319	0.0103849
3.00395	3.0113	6.14085e-05	0.972719	-0.0903719	0.435258	0.0103866
3.00935	3.0113	2.28225e-05	0.972865	-0.0903182	0.435235	0.0103815
3.00288	3.01129	7.60579e-05	0.972873	-0.09024	0.435159	0.0103859
2.99646	3.01128	5.81487e-05	0.972855	-0.0901575	0.435101	0.010387
2.99225	3.01126	0.00011116	0.972734	-0.0900569	0.434989	0.0103976
3.00309	3.01125	9.81025e-05	0.972693	-0.0899705	0.434891	0.0104058
3.00438	3.01125	6.73035e-05	0.972737	-0.0898993	0.434824	0.0104085
2.9979	3.01123	8.36772e-05	0.972706	-0.0898152	0.43474	0.0104142
3.00284	3.01123	9.07227e-05	0.972693	-0.0897341	0.43465	0.010421
3.00765	3.01122	6.16136e-05	0.972772	-0.0896697	0.434588	0.0104228
3.00861	3.01122	6.88707e-05	0.972864	-0.0896074	0.434519	0.0104258
3.00734	3.01122	6.80747e-05	0.972937	-0.0895419	0.434451	0.0104286
3.00594	3.01121	6.55429e-05	0.972997	-0.0894744	0.434386	0.010431
3.00303	3.01121	6.07327e-05	0.973	-0.0893968	0.434325	0.0104326
2.99389	3.01119	6.0404e-05	0.973002	-0.0893193	0.434264	0.0104341
3.00244	3.01118	7.38718e-05	0.973044	-0.089249	0.434191	0.010438
3.00163	3.01118	5.02852e-05	0.97313	-0.0891865	0.43414	0.0104377
3.00051	3.01117	6.13976e-05	0.973156	-0.0891134	0.434079	0.0104394
3.00518	3.01116	0.000110667	0.973209	-0.0890453	0.433968	0.0104496
3.00516	3.01116	6.31205e-05	0.97333	-0.0889893	0.433905	0.0104516
3.00812	3.01115	3.03163e-05	0.973388	-0.0889223	0.433875	0.0104478
3.00149	3.01115	5.53905e-05	0.973393	-0.0888462	0.433819	0.0104484
3.00284	3.01114	4.93574e-05	0.973415	-0.0887732	0.43377	0.010448
3.0067	3.01113	5.7641e-05	0.97347	-0.0887059	0.433712	0.010449
2.99995	3.01112	7.00673e-05	0.973503	-0.0886351	0.433642	0.0104521
2.99651	3.01111	8.44986e-05	0.973447	-0.088549	0.433558	0.0104578
3.00217	3.0111	6.21339e-05	0.973485	-0.0884791	0.433496	0.0104595
3.00302	3.0111	3.91447e-05	0.973552	-0.0884145	0.433457	0.0104573
2.99892	3.01109	4.62684e-05	0.973563	-0.0883404	0.43341	0.0104563
3.00305	3.01108	4.93017e-05	0.973678	-0.0882843	0.433361	0.0104559
3.00444	3.01107	7.51039e-05	0.973704	-0.088213	0.433286	0.0104599
3.00765	3.01107	4.69204e-05	0.973826	-0.0881583	0.433239	0.010459
3.00707	3.01107	9.03502e-05	0.973983	-0.0881099	0.433149	0.0104656
3.00339	3.01106	7.13536e-05	0.973995	-0.0880364	0.433077	0.010469
3.00207	3.01105	5.91269e-05	0.974002	-0.0879623	0.433018	0.0104702
2.99938	3.01104	6.74639e-05	0.974003	-0.0878871	0.432951	0.0104729
3.00276	3.01104	9.01773e-05	0.974028	-0.0878163	0.43286	0.0104794
3.00494	3.01103	6.31724e-05	0.974069	-0.0877483	0.432797	0.0104813
3.00343	3.01102	4.88961e-05	0.974136	-0.087685	0.432748	0.0104808
3.00006	3.01102	0.000109879	0.974114	-0.0876066	0.432639	0.0104907
2.99685	3.011	8.04623e-05	0.974117	-0.0875324	0.432558	0.0104956
2.99694	3.01099	6.40079e-05	0.974094	-0.087454	0.432494	0.0104976
2.9961	3.01098	5.4178e-05	0.974071	-0.0873757	0.43244	0.0104979
2.99866	3.01097	6.66326e-05	0.974031	-0.0872946	0.432373	0.0105004
2.99834	3.01096	5.95049e-05	0.974039	-0.0872218	0.432314	0.0105017
3.00229	3.01095	7.00432e-05	0.974089	-0.0871563	0.432244	0.0105047
3.00031	3.01094	9.741e-05	0.974149	-0.0870928	0.432146	0.0105124
2.99752	3.01093	6.11012e-05	0.97413	-0.0870158	0.432085	0.0105139
3.00828	3.01093	4.47829e-05	0.974216	-0.0869567	0.43204	0.0105127
3.01512	3.01093	3.16243e-05	0.974455	-0.086924	0.432009	0.0105092
3.00839	3.01093	4.34986e-05	0.974608	-0.0868766	0.431965	0.0105077
3.00183	3.01092	7.74338e-05	0.974601	-0.0868021	0.431888	0.010512
3.00256	3.01091	4.36402e-05	0.974654	-0.086738	0.431844	0.0105105
2.99981	3.0109	5.46762e-05	0.974657	-0.0866653	0.43179	0.0105109
3.00257	3.0109	7.40319e-05	0.974737	-0.0866059	0.431716	0.0105146
3.00286	3.01089	5.74217e-05	0.974805	-0.0865446	0.431658	0.0105155
3.0003	3.01088	8.30358e-05	0.974829	-0.086476	0.431575	0.0105207
2.98964	3.01086	7.08112e-05	0.974774	-0.0863941	0.431504	0.0105238
2.99362	3.01085	7.70558e-05	0.974755	-0.0863183	0.431427	0.010528
3.00249	3.01084	4.73149e-05	0.974775	-0.0862493	0.43138	0.0105272
2.99811	3.01083	4.22997e-05	0.974853	-0.0861903	0.431338	0.0105255
2.99881	3.01082	5.7902e-05	0.974848	-0.0861173	0.43128	0.0105264
2.99492	3.01081	9.69195e-05	0.974782	-0.0860342	0.431183	0.0105339
3.00028	3.0108	6.31322e-05	0.974836	-0.0859713	0.43112	0.0105357
2.99806	3.01079	3.10055e-05	0.974919	-0.0859136	0.431089	0.0105321
2.99474	3.01078	5.72776e-05	0.974947	-0.0858465	0.431031	0.010533
3.00672	3.01077	7.37104e-05	0.975055	-0.0857932	0.430958	0.0105366
3.00066	3.01076	7.45038e-05	0.975045	-0.08572	0.430883	0.0105403
2.99986	3.01076	4.83107e-05	0.975089	-0.0856562	0.430835	0.0105396
3.00181	3.01075	6.16347e-05	0.975081	-0.0855835	0.430773	0.0105411
3.00667	3.01074	7.38663e-05	0.975115	-0.0855182	0.430699	0.0105447
3.00308	3.01074	9.66162e-05	0.975097	-0.0854443	0.430603	0.0105521
2.99757	3.01073	0.000100095	0.975005	-0.085358	0.430503	0.0105601
3.00305	3.01072	7.00798e-05	0.975011	-0.0852883	0.430433	0.010563
2.99595	3.01071	7.96556e-05	0.974924	-0.0852031	0.430353	0.0105675
3.00035	3.0107	7.07256e-05	0.974886	-0.0851265	0.430282	0.0105706
2.99447	3.01069	3.36263e-05	0.974903	-0.0850589	0.430249	0.0105674
2.99888	3.01068	6.45684e-05	0.974899	-0.0849879	0.430184	0.0105694
3.00032	3.01067	8.80391e-05	0.974896	-0.0849173	0.430096	0.0105753
3.00123	3.01066	5.12794e-05	0.974899	-0.0848479	0.430045	0.0105751
2.99816	3.01065	6.0192e-05	0.974915	-0.0847807	0.429984	0.0105764
3.00042	3.01064	6.58129e-05	0.97491	-0.0847099	0.429919	0.0105786
3.00154	3.01063	4.03543e-05	0.974955	-0.0846478	0.429878	0.0105766
3.01054	3.01063	5.0093e-05	0.975107	-0.0846033	0.429828	0.0105761
3.00335	3.01063	1.02172e-05	0.975192	-0.0845479	0.429818	0.0105692
3.00258	3.01062	4.36351e-05	0.975273	-0.084492	0.429774	0.0105677
2.99363	3.01061	5.54355e-05	0.975269	-0.084422	0.429719	0.0105682
2.98612	3.01059	7.74027e-05	0.975172	-0.0843368	0.429641	0.0105723
2.99292	3.01057	5.93018e-05	0.97515	-0.0842642	0.429582	0.0105734
2.99031	3.01056	5.24902e-05	0.975107	-0.0841883	0.42953	0.0105734
2.99545	3.01054	5.75606e-05	0.975063	-0.0841123	0.429472	0.0105742
3.00323	3.01054	4.5393e-05	0.975063	-0.0840436	0.429427	0.010573
2.9972	3.01053	3.64626e-05	0.975091	-0.0839796	0.42939	0.0105704
2.99921	3.01052	4.65372e-05	0.975122	-0.0839163	0.429344	0.0105694
3.00311	3.01051	4.06149e-05	0.975165	-0.0838551	0.429303	0.0105675
2.99835	3.0105	6.11565e-05	0.975157	-0.0837855	0.429242	0.0105689
3.00413	3.0105	4.43988e-05	0.97522	-0.0837277	0.429198	0.0105675
3.00989	3.0105	4.57489e-05	0.975297	-0.0836722	0.429152	0.0105664
3.00807	3.01049	3.66822e-05	0.975387	-0.0836191	0.429115	0.0105639
3.006	3.01049	4.24822e-05	0.975451	-0.0835617	0.429073	0.0105622
2.99914	3.01048	4.78004e-05	0.975437	-0.0834916	0.429025	0.0105615
2.99834	3.01047	7.17609e-05	0.975413	-0.0834202	0.428953	0.0105646
2.99558	3.01046	6.08329e-05	0.975376	-0.0833466	0.428892	0.010566
3.00173	3.01045	9.08796e-05	0.97538	-0.0832799	0.428801	0.0105722
3.00272	3.01045	5.19231e-05	0.975386	-0.0832136	0.428749	0.0105721
3.00608	3.01044	1.66614e-05	0.975437	-0.0831548	0.428733	0.0105663
3.00153	3.01044	6.75961e-05	0.975444	-0.0830888	0.428665	0.0105687
3.00164	3.01043	0.000103622	0.9754	-0.0830148	0.428562	0.010577
3.00509	3.01042	5.44377e-05	0.975415	-0.0829503	0.428507	0.0105773
3.00386	3.01042	4.28829e-05	0.975485	-0.0828949	0.428464	0.0105757
2.99134	3.0104	5.88598e-05	0.975438	-0.0828207	0.428405	0.0105768
3.00019	3.0104	6.12938e-05	0.975445	-0.0827553	0.428344	0.0105782
3.00281	3.01039	2.31153e-05	0.975532	-0.0827029	0.428321	0.0105734
3.00061	3.01038	3.79425e-05	0.975568	-0.0826423	0.428283	0.0105711
3.00468	3.01038	2.89797e-05	0.975656	-0.0825903	0.428254	0.0105673
3.00349	3.01037	2.15899e-05	0.975795	-0.0825466	0.428232	0.0105623
3.00581	3.01037	5.19168e-05	0.975828	-0.0824859	0.428181	0.0105622
2.99841	3.01036	5.76859e-05	0.975786	-0.0824133	0.428123	0.010563
2.9993	3.01035	2.85061e-05	0.975819	-0.0823527	0.428094	0.0105592
2.99667	3.01034	6.88908e-05	0.975798	-0.0822836	0.428025	0.0105618
2.99434	3.01033	0.000103962	0.975747	-0.0822098	0.427922	0.0105701
3.0039	3.01032	6.79929e-05	0.975725	-0.0821407	0.427854	0.0105726
3.00353	3.01032	6.24047e-05	0.975862	-0.0820973	0.427791	0.0105741
3.00239	3.01031	5.19932e-05	0.975946	-0.0820454	0.427739	0.0105741
3.00168	3.0103	3.02119e-05	0.97599	-0.0819872	0.427709	0.0105705
3.00323	3.0103	1.38592e-05	0.976082	-0.0819369	0.427695	0.0105643
2.99487	3.01028	4.58994e-05	0.976083	-0.081872	0.427649	0.0105632
3.00985	3.01028	1.02154e-05	0.976266	-0.0818362	0.427639	0.0105565
3.00318	3.01028	2.18189e-05	0.976312	-0.0817787	0.427617	0.0105516
2.99758	3.01027	9.46592e-05	0.976299	-0.081712	0.427522	0.0105583
2.99293	3.01025	6.59527e-05	0.97621	-0.0816331	0.427456	0.0105605
3.00151	3.01025	5.56523e-05	0.976308	-0.0815841	0.427401	0.010561
3.00957	3.01025	4.71691e-05	0.976515	-0.0815526	0.427354	0.0105601
3.00192	3.01024	3.55319e-05	0.976602	-0.0815021	0.427318	0.0105575
3.00307	3.01023	6.45301e-05	0.976595	-0.0814367	0.427254	0.0105594
3.00586	3.01023	2.27632e-05	0.976761	-0.0813988	0.427231	0.0105547
3.0081	3.01023	3.65911e-05	0.9769	-0.0813568	0.427194	0.0105521
3.00089	3.01022	5.98641e-05	0.976879	-0.0812894	0.427134	0.0105533
2.99882	3.01021	5.99668e-05	0.976868	-0.0812238	0.427074	0.0105545
2.9984	3.0102	4.0859e-05	0.976884	-0.0811625	0.427034	0.0105527
3.0048	3.0102	5.94077e-05	0.976965	-0.0811116	0.426974	0.0105538
3.00225	3.01019	7.34011e-05	0.977054	-0.081062	0.426901	0.0105571
2.99936	3.01019	0.00010296	0.976972	-0.0809856	0.426798	0.0105651
2.99298	3.01017	3.13465e-05	0.976973	-0.0809223	0.426766	0.0105617
3.00521	3.01017	2.62025e-05	0.977063	-0.0808732	0.42674	0.0105576
2.99999	3.01016	5.07987e-05	0.977072	-0.0808114	0.426689	0.0105573
2.99956	3.01015	4.42216e-05	0.977093	-0.0807516	0.426645	0.010556
2.99789	3.01014	6.97838e-05	0.977059	-0.0806831	0.426575	0.0105587
3.00233	3.01014	9.20571e-05	0.977017	-0.0806137	0.426483	0.010565
3.00394	3.01013	6.88994e-05	0.977059	-0.0805574	0.426414	0.0105675
2.99481	3.01012	6.98232e-05	0.977039	-0.0804914	0.426345	0.0105702
2.99088	3.0101	7.04782e-05	0.976978	-0.0804194	0.426274	0.0105731
2.99722	3.01009	6.2084e-05	0.976985	-0.0803578	0.426212	0.0105746
3.00246	3.01009	5.28685e-05	0.97698	-0.0802947	0.426159	0.0105746
2.99437	3.01008	6.71283e-05	0.97697	-0.0802307	0.426092	0.0105769
2.99843	3.01007	6.47708e-05	0.976937	-0.0801633	0.426027	0.0105788
2.99966	3.01006	5.92122e-05	0.976918	-0.0800982	0.425968	0.0105798
2.99753	3.01005	7.55989e-05	0.976838	-0.0800238	0.425893	0.0105834
2.99837	3.01004	6.3225e-05	0.976822	-0.0799594	0.425829	0.0105851
2.9991	3.01003	4.77365e-05	0.976862	-0.0799036	0.425782	0.0105843
2.99389	3.01002	6.31276e-05	0.976861	-0.0798417	0.425718	0.0105859
2.99701	3.01001	8.10954e-05	0.976848	-0.0797781	0.425637	0.0105904
2.99351	3.01	8.20915e-05	0.976797	-0.0797087	0.425555	0.0105949
3.00444	3.00999	7.46397e-05	0.976838	-0.0796536	0.425481	0.0105984
2.99872	3.00998	5.01615e-05	0.97682	-0.0795893	0.42543	0.010598
3.00235	3.00998	2.31315e-05	0.97684	-0.0795311	0.425407	0.0105934
2.99665	3.00997	1.29886e-05	0.976903	-0.0794798	0.425394	0.0105873
3.00427	3.00996	3.26366e-05	0.976979	-0.0794304	0.425362	0.0105842
2.9969	3.00995	2.26554e-05	0.977	-0.0793726	0.425339	0.0105795
2.99908	3.00994	4.7138e-05	0.976986	-0.0793096	0.425292	0.0105787
3.0053	3.00994	4.87076e-05	0.977057	-0.0792598	0.425243	0.0105781
3.00569	3.00994	5.37787e-05	0.977067	-0.0792005	0.425189	0.0105783
3.00037	3.00993	6.02321e-05	0.977107	-0.0791461	0.425129	0.0105795
2.99441	3.00992	4.52509e-05	0.977094	-0.0790836	0.425084	0.0105783
3.0011	3.00991	3.92081e-05	0.977113	-0.079026	0.425045	0.0105763
3.00045	3.0099	6.13946e-05	0.9771	-0.0789636	0.424983	0.0105777
2.99999	3.0099	4.72656e-05	0.977099	-0.0789032	0.424936	0.0105768
2.99252	3.00988	6.72179e-05	0.97705	-0.0788355	0.424869	0.0105791
3.0066	3.00988	8.51195e-05	0.977093	-0.078782	0.424784	0.0105841
2.99964	3.00987	3.75322e-05	0.977128	-0.0787274	0.424746	0.0105818
3.0005	3.00987	5.76716e-05	0.977114	-0.0786653	0.424689	0.0105825
2.99742	3.00986	3.72108e-05	0.977111	-0.0786049	0.424651	0.0105802
2.99783	3.00985	4.04089e-05	0.977117	-0.0785461	0.424611	0.0105783
3.00089	3.00984	2.7503e-05	0.977134	-0.0784891	0.424583	0.0105745
3.00175	3.00983	6.32299e-05	0.977143	-0.0784309	0.42452	0.0105761
2.99679	3.00982	7.44997e-05	0.977077	-0.0783614	0.424446	0.0105795
2.99666	3.00981	6.38399e-05	0.977032	-0.0782952	0.424382	0.0105812
3.00352	3.00981	1.60274e-05	0.977169	-0.0782569	0.424366	0.0105756
3.00257	3.0098	4.65133e-05	0.977222	-0.0782056	0.424319	0.0105747
2.99934	3.0098	4.53413e-05	0.977233	-0.0781483	0.424274	0.0105736
2.99534	3.00979	4.0162e-05	0.977219	-0.0780871	0.424234	0.0105717
2.99552	3.00978	4.18358e-05	0.97721	-0.0780268	0.424192	0.0105701
2.99878	3.00977	5.56384e-05	0.977216	-0.0779689	0.424136	0.0105706
2.99938	3.00976	4.13638e-05	0.977212	-0.0779095	0.424095	0.0105689
3.00634	3.00976	3.36723e-05	0.977272	-0.0778599	0.424061	0.010566
3.00268	3.00975	5.15826e-05	0.97728	-0.0778026	0.42401	0.0105659
2.99924	3.00974	6.78123e-05	0.977282	-0.0777444	0.423942	0.0105682
3.00176	3.00974	5.81125e-05	0.977245	-0.0776804	0.423884	0.0105691
2.99993	3.00973	1.77236e-05	0.977266	-0.0776252	0.423866	0.0105638
3.00008	3.00972	4.35601e-05	0.977319	-0.0775749	0.423822	0.0105624
2.99643	3.00971	6.04271e-05	0.977269	-0.0775092	0.423762	0.0105636
2.99656	3.0097	6.28543e-05	0.977195	-0.07744	0.423699	0.0105652
3.00441	3.0097	2.79379e-05	0.977244	-0.0773894	0.423671	0.0105615
3.00838	3.0097	5.49828e-05	0.977438	-0.0773608	0.423616	0.0105619
3.00524	3.00969	4.42666e-05	0.977507	-0.0773133	0.423572	0.0105606
2.99471	3.00968	6.17078e-05	0.977517	-0.0772571	0.42351	0.010562
3.00098	3.00968	9.58202e-05	0.977481	-0.0771941	0.423414	0.0105685
2.99725	3.00967	7.61473e-05	0.977444	-0.077131	0.423338	0.0105721
2.99774	3.00966	7.92471e-05	0.977436	-0.0770722	0.423259	0.0105761
2.99281	3.00965	7.6238e-05	0.977331	-0.0769991	0.423183	0.0105796
2.99501	3.00964	3.1809e-05	0.977297	-0.0769368	0.423151	0.0105765
2.99894	3.00963	1.19281e-05	0.977316	-0.0768824	0.423139	0.0105705
2.99945	3.00962	6.35982e-06	0.977377	-0.0768343	0.423133	0.0105635
3.0049	3.00962	1.20678e-05	0.977474	-0.0767918	0.423121	0.0105575
3.00281	3.00961	2.18006e-05	0.977534	-0.0767438	0.423099	0.0105529
3.00062	3.0096	5.82047e-05	0.977543	-0.0766883	0.423041	0.0105538
2.99858	3.0096	7.34302e-05	0.977519	-0.0766279	0.422967	0.0105569
3.00139	3.00959	3.69977e-06	0.977595	-0.0765825	0.422964	0.0105497
3.00081	3.00958	2.73485e-05	0.977629	-0.0765309	0.422936	0.0105459
2.99203	3.00957	8.12954e-05	0.97751	-0.0764566	0.422855	0.0105502
2.99437	3.00956	8.22655e-07	0.977533	-0.0764036	0.422856	0.0105423
3.00026	3.00955	3.18737e-05	0.977526	-0.0763463	0.422824	0.0105393
2.99767	3.00954	3.15416e-05	0.977543	-0.0762924	0.422792	0.0105362
2.99565	3.00953	5.92008e-05	0.977458	-0.0762237	0.422733	0.0105372
2.99175	3.00952	3.62587e-05	0.977419	-0.0761617	0.422697	0.0105348
2.99228	3.00951	6.50271e-05	0.977413	-0.0761048	0.422632	0.0105367
3.00268	3.0095	9.64329e-06	0.977521	-0.0760648	0.422622	0.0105304
3.00251	3.0095	3.20208e-05	0.977612	-0.0760224	0.42259	0.0105273
3.0009	3.00949	5.86552e-05	0.977659	-0.0759734	0.422532	0.0105283
2.99309	3.00948	5.44564e-05	0.97759	-0.0759076	0.422477	0.0105286
2.9956	3.00947	4.57516e-05	0.977554	-0.0758466	0.422431	0.0105276
3.00339	3.00946	2.88714e-05	0.977612	-0.0757995	0.422402	0.0105242
3.00071	3.00946	4.88085e-05	0.977572	-0.0757382	0.422354	0.0105237
3.00029	3.00945	4.28408e-05	0.977545	-0.0756787	0.422311	0.0105223
3.00393	3.00945	1.69509e-05	0.977614	-0.0756336	0.422294	0.0105171
2.99967	3.00944	6.20393e-06	0.977661	-0.0755853	0.422288	0.0105103
2.99375	3.00943	6.84948e-05	0.977623	-0.0755245	0.422219	0.0105127
3.00154	3.00942	3.65612e-05	0.977655	-0.0754741	0.422183	0.0105104
3.00237	3.00942	4.04222e-05	0.977663	-0.0754204	0.422142	0.0105087
2.99807	3.00941	5.70161e-05	0.977606	-0.075357	0.422085	0.0105094
3.00161	3.0094	5.99312e-05	0.977593	-0.0753003	0.422025	0.0105105
3.00728	3.0094	2.93012e-05	0.977672	-0.075257	0.421996	0.0105071
3.0065	3.0094	2.80225e-05	0.977774	-0.0752173	0.421968	0.0105036
2.99531	3.00939	2.12305e-05	0.977824	-0.07517	0.421947	0.0104991
3.00467	3.00939	3.30553e-05	0.977866	-0.0751216	0.421914	0.0104963
3.00257	3.00938	4.10267e-05	0.977944	-0.0750785	0.421873	0.0104946
2.9932	3.00937	6.96466e-05	0.977878	-0.0750145	0.421803	0.0104972
2.9986	3.00936	3.06406e-05	0.977905	-0.074964	0.421772	0.0104941
3.00382	3.00936	2.29105e-05	0.977952	-0.0749167	0.421749	0.0104898
3.0063	3.00936	3.50476e-05	0.977977	-0.0748661	0.421714	0.0104873
3.00015	3.00935	6.2688e-05	0.977963	-0.07481	0.421652	0.0104889
2.99867	3.00934	5.63015e-05	0.977939	-0.0747525	0.421595	0.0104895
3.00107	3.00934	4.3426e-05	0.977918	-0.0746956	0.421552	0.0104882
2.99722	3.00933	7.86598e-06	0.97796	-0.0746478	0.42156	0.0104795
2.99929	3.00932	3.38743e-05	0.977993	-0.0745987	0.421526	0.0104769
2.99881	3.00931	5.53164e-05	0.977978	-0.0745429	0.421471	0.0104773
2.99921	3.00931	6.27952e-05	0.977937	-0.0744833	0.421408	0.0104789
2.99779	3.0093	5.39393e-05	0.977944	-0.0744308	0.421354	0.0104792
3.00342	3.00929	2.55504e-05	0.977979	-0.0743824	0.421328	0.0104753
3.00243	3.00929	8.45424e-06	0.978075	-0.0743428	0.42132	0.010469
2.99517	3.00928	4.38073e-05	0.978025	-0.0742822	0.421276	0.0104678
3.00159	3.00927	4.56503e-05	0.978018	-0.074228	0.42123	0.0104669
3.00019	3.00927	3.3244e-05	0.978015	-0.0741744	0.421197	0.0104642
3.00392	3.00926	6.20139e-05	0.977994	-0.0741182	0.421135	0.0104657
2.99598	3.00925	4.1243e-05	0.977971	-0.074062	0.421094	0.0104641
3.00365	3.00925	2.71667e-05	0.978059	-0.0740217	0.421067	0.0104605
2.99963	3.00924	2.85062e-05	0.97809	-0.0739733	0.421038	0.0104572
3.00329	3.00924	4.45862e-05	0.978115	-0.073924	0.420994	0.0104561
3.00718	3.00924	1.77688e-05	0.978182	-0.073881	0.420976	0.0104512
3.0066	3.00923	3.26557e-05	0.978246	-0.0738374	0.420943	0.0104484
3.00569	3.00923	3.86401e-05	0.978317	-0.073795	0.420905	0.0104465
2.99734	3.00922	3.77257e-05	0.978321	-0.0737431	0.420867	0.0104445
2.99953	3.00922	3.74121e-05	0.978348	-0.0736945	0.420829	0.0104424
3.00241	3.00921	5.82629e-05	0.978317	-0.0736378	0.420771	0.0104433
2.99641	3.0092	7.18573e-05	0.978275	-0.0735793	0.420699	0.0104462
2.99865	3.00919	7.64471e-05	0.978262	-0.0735253	0.420623	0.0104497
2.99606	3.00919	8.40687e-05	0.978183	-0.0734619	0.420539	0.0104543
3.00438	3.00918	5.03528e-05	0.978253	-0.0734198	0.420488	0.010454
2.99803	3.00917	5.53442e-05	0.978213	-0.0733621	0.420433	0.0104545
2.99903	3.00917	4.47493e-05	0.978227	-0.0733122	0.420388	0.0104535
2.99885	3.00916	2.62437e-06	0.978259	-0.0732649	0.420391	0.0104457
3.00577	3.00916	3.04007e-05	0.978301	-0.0732191	0.420361	0.0104427
2.99765	3.00915	1.51797e-06	0.978332	-0.0731718	0.420359	0.0104355
3.00676	3.00915	2.95017e-05	0.978369	-0.0731254	0.42033	0.0104323
3.00791	3.00915	4.06651e-05	0.978453	-0.0730857	0.420289	0.0104307
2.99966	3.00914	4.86523e-05	0.978469	-0.0730366	0.42024	0.0104303
